Target URL,Place,Parameter,Technique(s),Note(s)
http://www.kinbutsurex.co.jp:80/base/basement.php,,,,
http://www.pixiv.net:80/member.php,,,,
http://www.tnm.jp:80/modules/r_free_page/index.php,,,,
http://bund.jp:80/modules/yomi/jump.php,,,,
http://www.fubonchina.com:80/reurl.php,,,,
