Target URL,Place,Parameter,Technique(s),Note(s)
http://0517jianzhi.com:80/ShowNews.php,,,,
http://skytv.com.cn:80/plus/index.php,,,,
http://www.zuzuche.com:80/notary/city.php,,,,
http://www.lnyouth.cn:80/mil/index.php,,,,
http://www.yingjiesheng.com:80/job_source.php,,,,
http://demoshop8.wxwtx.com:80/goods.php,,,,
http://www.zuzuche.com:80/notary/notary_office.php,,,,
http://www.dfiseki.com:80/article.php,,,,
